tick,operation,from_user,to_users_count,resource,latency,num_contexts
31,unshare,user_56,20,/scratch/user_56,0.2838124549998611,54
31,unshare,user_33,10,/scratch/user_33,0.337963445999776,55
31,unshare,user_95,8,/scratch/user_95,0.3294491430006019,55
31,unshare,user_19,19,/scratch/user_19,0.2796582999999373,56
31,unshare,user_68,16,/scratch/user_68,0.3544504150013381,56
31,unshare,user_82,22,/scratch/user_82,0.37917118500081415,56
31,unshare,user_11,16,/scratch/user_11,0.3437517639995349,56
31,unshare,user_87,12,/scratch/user_87,0.30280843500077026,56
31,unshare,user_91,29,/scratch/user_91,0.34995250800056965,56
31,unshare,user_22,18,/scratch/user_22,0.3156606759985152,56
31,unshare,user_71,40,/scratch/user_71,0.3226689670009364,55
31,unshare,user_92,7,/scratch/user_92,0.31036189300175465,55
31,unshare,user_6,49,/scratch/user_6,0.31728976700105704,55
31,unshare,user_25,3,/scratch/user_25,0.34624743899985333,55
31,unshare,user_47,28,/scratch/user_47,0.29283328500059724,55
31,unshare,user_5,8,/scratch/user_5,0.3962583579996135,56
31,unshare,user_88,14,/scratch/user_88,0.2705825259999983,57
31,unshare,user_36,37,/scratch/user_36,0.30300246800106834,57
31,unshare,user_20,46,/scratch/user_20,0.32650802200078033,57
31,unshare,user_12,4,/scratch/user_12,0.3924640380009805,57
32,unshare,user_37,31,/scratch/user_37,0.3014478710010735,57
32,unshare,user_57,54,/scratch/user_57,0.3189676820002205,58
32,unshare,user_1,13,/scratch/user_1,0.38376668999990216,58
32,unshare,user_50,22,/scratch/user_50,0.30015481800001,58
32,unshare,user_72,24,/scratch/user_72,0.31979943399892363,58
32,unshare,user_56,32,/scratch/user_56,0.3055035570014297,58
32,unshare,user_99,7,/scratch/user_99,0.3476715559991135,58
32,unshare,user_46,10,/scratch/user_46,0.41455132400005823,59
32,unshare,user_98,12,/scratch/user_98,0.3546003829997062,59
32,unshare,user_15,41,/scratch/user_15,0.2889276619989687,59
32,unshare,user_82,8,/scratch/user_82,0.3386812460012152,59
32,unshare,user_28,11,/scratch/user_28,0.33036148800056253,59
32,unshare,user_14,45,/scratch/user_14,0.3315192030004255,59
32,unshare,user_22,46,/scratch/user_22,0.2394845759990858,58
32,unshare,user_32,4,/scratch/user_32,0.3800193999995827,58
32,unshare,user_79,41,/scratch/user_79,0.3349900510002044,58
32,unshare,user_20,14,/scratch/user_20,0.34728241199991317,58
32,unshare,user_12,34,/scratch/user_12,0.33380774699980975,58
33,unshare,user_37,18,/scratch/user_37,0.31936616100028914,58
33,unshare,user_1,14,/scratch/user_1,0.4234472680000181,58
33,unshare,user_100,13,/scratch/user_100,0.366190558001108,58
33,unshare,user_39,38,/scratch/user_39,0.39068882500032487,58
33,unshare,user_89,46,/scratch/user_89,0.2958701879997534,58
33,unshare,user_72,4,/scratch/user_72,0.42508606499905,58
33,unshare,user_85,1,/scratch/user_85,0.2991247049994854,58
33,unshare,user_99,33,/scratch/user_99,0.35285135099911713,58
33,unshare,user_51,22,/scratch/user_51,0.34932703699996637,58
33,unshare,user_30,51,/scratch/user_30,0.30694912199942337,58
33,unshare,user_2,41,/scratch/user_2,0.29219636999914655,57
33,unshare,user_54,11,/scratch/user_54,0.39182857400010107,57
33,unshare,user_35,8,/scratch/user_35,0.3082166700005473,56
33,unshare,user_98,13,/scratch/user_98,0.3438370849999046,56
33,unshare,user_15,7,/scratch/user_15,0.3164435910002794,56
33,unshare,user_19,6,/scratch/user_19,0.34395375100029923,56
33,unshare,user_97,54,/scratch/user_97,0.3044938519997231,55
33,unshare,user_82,27,/scratch/user_82,0.2599248850001459,55
33,unshare,user_28,2,/scratch/user_28,0.32329229500101064,55
33,unshare,user_92,15,/scratch/user_92,0.3298526650014537,55
33,unshare,user_6,21,/scratch/user_6,0.34006934800163435,55
33,unshare,user_32,1,/scratch/user_32,0.3515219549990434,55
33,unshare,user_3,16,/scratch/user_3,0.40047998699992604,56
33,unshare,user_79,8,/scratch/user_79,0.32692864400087274,56
33,unshare,user_36,6,/scratch/user_36,0.3805990769997152,55
33,unshare,user_44,10,/scratch/user_44,0.3708966030008014,55
33,unshare,user_45,23,/scratch/user_45,0.3871838619998016,55
34,unshare,user_57,9,/scratch/user_57,0.3894766230005189,55
34,unshare,user_17,37,/scratch/user_17,0.3514545680009178,55
34,unshare,user_1,26,/scratch/user_1,0.3681241639988002,55
34,unshare,user_100,5,/scratch/user_100,0.3740718230001221,55
34,unshare,user_31,30,/scratch/user_31,0.31803241499983415,55
34,unshare,user_50,27,/scratch/user_50,0.26192496600015147,55
34,unshare,user_56,22,/scratch/user_56,0.328636265001478,55
34,unshare,user_18,20,/scratch/user_18,0.36032315599914,56
34,unshare,user_99,5,/scratch/user_99,0.31731119899995974,57
34,unshare,user_52,1,/scratch/user_52,0.40361894400120946,58
34,unshare,user_95,20,/scratch/user_95,0.3554900830004044,59
34,unshare,user_54,58,/scratch/user_54,0.297326122999948,59
34,unshare,user_94,59,/scratch/user_94,0.29183633999855374,60
34,unshare,user_81,36,/scratch/user_81,0.3190457870005048,61
34,unshare,user_28,1,/scratch/user_28,0.34419559799971466,61
34,unshare,user_14,9,/scratch/user_14,0.4027365980000468,61
34,unshare,user_87,16,/scratch/user_87,0.3847131599995919,61
34,unshare,user_96,10,/scratch/user_96,0.38887201699981233,61
34,unshare,user_7,53,/scratch/user_7,0.3084508480005752,61
34,unshare,user_92,19,/scratch/user_92,0.354384526001013,61
34,unshare,user_9,33,/scratch/user_9,0.36815618699984043,61
34,unshare,user_47,29,/scratch/user_47,0.3299705509998603,61
34,unshare,user_79,23,/scratch/user_79,0.3337223210000957,61
34,unshare,user_16,13,/scratch/user_16,0.39761735199863324,61
34,unshare,user_88,14,/scratch/user_88,0.36911843799862254,61
34,unshare,user_44,9,/scratch/user_44,0.38409331499860855,61
35,unshare,user_37,11,/scratch/user_37,0.33198422500026936,61
35,unshare,user_17,2,/scratch/user_17,0.3782909860001382,61
35,unshare,user_100,33,/scratch/user_100,0.33573345100012375,61
35,unshare,user_39,2,/scratch/user_39,0.2958385570000246,61
35,unshare,user_50,15,/scratch/user_50,0.2718084619991714,61
35,unshare,user_89,14,/scratch/user_89,0.3777616890001809,61
35,unshare,user_72,25,/scratch/user_72,0.3361572019985033,61
35,unshare,user_56,10,/scratch/user_56,0.34322586599955685,61
35,unshare,user_33,1,/scratch/user_33,0.34484012400025676,61
35,unshare,user_85,15,/scratch/user_85,0.375067378001404,61
35,unshare,user_52,4,/scratch/user_52,0.30565931700039073,61
35,unshare,user_46,29,/scratch/user_46,0.38601627299976826,61
35,unshare,user_95,62,/scratch/user_95,0.2998619090012653,61
35,unshare,user_94,4,/scratch/user_94,0.318803766000201,60
35,unshare,user_15,3,/scratch/user_15,0.3020015450001665,60
35,unshare,user_19,1,/scratch/user_19,0.3601654160011094,60
35,unshare,user_14,2,/scratch/user_14,0.33213179700032924,58
35,unshare,user_11,15,/scratch/user_11,0.38437134199921275,58
35,unshare,user_87,17,/scratch/user_87,0.34658837700044387,58
35,unshare,user_91,10,/scratch/user_91,0.3422847269994236,58
35,unshare,user_71,49,/scratch/user_71,0.34398565199990117,58
35,unshare,user_92,3,/scratch/user_92,0.3866238089995022,58
35,unshare,user_6,19,/scratch/user_6,0.3662744430002931,58
35,unshare,user_9,1,/scratch/user_9,0.22616052699959255,57
35,unshare,user_32,7,/scratch/user_32,0.3679884110006242,57
35,unshare,user_23,30,/scratch/user_23,0.3850771729994449,57
35,unshare,user_16,43,/scratch/user_16,0.323800616999506,57
35,unshare,user_29,3,/scratch/user_29,0.33720740100034163,57
35,unshare,user_44,2,/scratch/user_44,0.3747028620000492,56
35,unshare,user_20,1,/scratch/user_20,0.39188016499974765,56
35,unshare,user_45,18,/scratch/user_45,0.3731734749999305,55
36,unshare,user_37,5,/scratch/user_37,0.28561023299880617,53
36,unshare,user_100,10,/scratch/user_100,0.26620637599990005,54
36,unshare,user_13,56,/scratch/user_13,0.259915799000737,54
36,unshare,user_39,9,/scratch/user_39,0.2494731579990912,54
36,unshare,user_50,14,/scratch/user_50,0.31693556900063413,54
36,unshare,user_89,28,/scratch/user_89,0.18776761099979922,53
36,unshare,user_56,26,/scratch/user_56,0.28339217599932454,54
36,unshare,user_84,19,/scratch/user_84,0.2921412230007263,54
36,unshare,user_52,8,/scratch/user_52,0.18121278199942026,53
36,unshare,user_95,16,/scratch/user_95,0.3336005319997639,53
36,unshare,user_54,1,/scratch/user_54,0.31482238700118614,53
36,unshare,user_94,45,/scratch/user_94,0.26518998999927135,54
36,unshare,user_81,34,/scratch/user_81,0.30936347900023975,55
36,unshare,user_53,1,/scratch/user_53,0.24016360099994927,56
36,unshare,user_27,19,/scratch/user_27,0.2701934739998251,57
36,unshare,user_14,6,/scratch/user_14,0.2531632969985367,57
36,unshare,user_92,37,/scratch/user_92,0.27586871099993004,58
36,unshare,user_32,21,/scratch/user_32,0.24975361100041482,58
36,unshare,user_25,51,/scratch/user_25,0.24434053900040453,58
36,unshare,user_47,26,/scratch/user_47,0.36120425800072553,58
36,unshare,user_16,15,/scratch/user_16,0.1923254220000672,57
36,unshare,user_44,24,/scratch/user_44,0.27810438699998485,57
36,unshare,user_20,21,/scratch/user_20,0.26824529100122163,57
36,unshare,user_60,47,/scratch/user_60,0.28518834199894627,58
36,unshare,user_12,4,/scratch/user_12,0.41502446199956466,58
37,unshare,user_17,24,/scratch/user_17,0.323685215000296,59
37,unshare,user_1,26,/scratch/user_1,0.3384308360000432,60
37,unshare,user_39,13,/scratch/user_39,0.3143661209996935,60
37,unshare,user_56,7,/scratch/user_56,0.3135034070000984,61
37,unshare,user_84,6,/scratch/user_84,0.33722811799998453,61
37,unshare,user_33,29,/scratch/user_33,0.32732202199986205,61
37,unshare,user_99,12,/scratch/user_99,0.2829693640014739,61
37,unshare,user_51,29,/scratch/user_51,0.27092000800075766,61
37,unshare,user_52,36,/scratch/user_52,0.2787685910006985,62
37,unshare,user_94,15,/scratch/user_94,0.1981609459999163,61
37,unshare,user_35,29,/scratch/user_35,0.3329173410002113,61
37,unshare,user_15,4,/scratch/user_15,0.36611756100137427,61
37,unshare,user_97,59,/scratch/user_97,0.2573073060011666,62
37,unshare,user_28,32,/scratch/user_28,0.31266302000040014,62
37,unshare,user_53,1,/scratch/user_53,0.24858334099917556,62
37,unshare,user_87,25,/scratch/user_87,0.2677876109992212,63
37,unshare,user_7,21,/scratch/user_7,0.2740520179995656,63
37,unshare,user_92,6,/scratch/user_92,0.3156489089997194,63
37,unshare,user_9,1,/scratch/user_9,0.2619907450007304,64
37,unshare,user_32,2,/scratch/user_32,0.17065483599981235,63
37,unshare,user_36,42,/scratch/user_36,0.2801483820003341,63
37,unshare,user_60,7,/scratch/user_60,0.2829362720003701,63
38,unshare,user_4,61,/scratch/user_4,0.2699479499988229,63
38,unshare,user_37,62,/scratch/user_37,0.24938929800009646,63
38,unshare,user_100,29,/scratch/user_100,0.28997701499974937,63
38,unshare,user_50,56,/scratch/user_50,0.28485144499973103,63
38,unshare,user_72,36,/scratch/user_72,0.31295542899897555,63
38,unshare,user_78,34,/scratch/user_78,0.2477018700010376,63
38,unshare,user_18,5,/scratch/user_18,0.3443015960001503,63
38,unshare,user_33,18,/scratch/user_33,0.3454469349999272,63
38,unshare,user_51,7,/scratch/user_51,0.2598277249999228,63
38,unshare,user_46,5,/scratch/user_46,0.34787532100017415,63
38,unshare,user_30,9,/scratch/user_30,0.32707270899845753,63
38,unshare,user_2,26,/scratch/user_2,0.33962856699872646,63
38,unshare,user_54,52,/scratch/user_54,0.2955260389990144,63
38,unshare,user_94,36,/scratch/user_94,0.2666034249996301,64
38,unshare,user_35,38,/scratch/user_35,0.27010515199981455,64
38,unshare,user_68,39,/scratch/user_68,0.31082103600056143,64
38,unshare,user_42,32,/scratch/user_42,0.25748570799987647,65
38,unshare,user_14,7,/scratch/user_14,0.396928576999926,64
38,unshare,user_11,7,/scratch/user_11,0.2796933669997088,64
38,unshare,user_7,8,/scratch/user_7,0.3208432940009516,63
38,unshare,user_9,46,/scratch/user_9,0.28465597499962314,63
38,unshare,user_32,33,/scratch/user_32,0.3058551289996103,64
38,unshare,user_79,12,/scratch/user_79,0.2542338519997429,65
38,unshare,user_88,20,/scratch/user_88,0.3318620979989646,64
38,unshare,user_44,33,/scratch/user_44,0.2693994740002381,64
38,unshare,user_20,6,/scratch/user_20,0.27820856199832633,64
38,unshare,user_60,6,/scratch/user_60,0.29366247600046336,65
38,unshare,user_45,30,/scratch/user_45,0.35384208699906594,65
38,unshare,user_12,39,/scratch/user_12,0.37608520399953704,65
38,unshare,user_86,11,/scratch/user_86,0.3052092449997872,65
39,unshare,user_37,8,/scratch/user_37,0.2738356610007031,65
39,unshare,user_57,46,/scratch/user_57,0.24852619300145307,65
39,unshare,user_17,33,/scratch/user_17,0.32171812200067507,65
39,unshare,user_1,63,/scratch/user_1,0.2325037329992483,64
39,unshare,user_100,10,/scratch/user_100,0.3568332239992742,64
39,unshare,user_13,7,/scratch/user_13,0.2810394879998057,64
39,unshare,user_50,28,/scratch/user_50,0.3056728679985099,64
39,unshare,user_18,28,/scratch/user_18,0.31562504499925126,64
39,unshare,user_84,6,/scratch/user_84,0.3346553119990858,64
39,unshare,user_33,45,/scratch/user_33,0.2968444029993407,64
39,unshare,user_85,11,/scratch/user_85,0.321224366000024,64
39,unshare,user_99,26,/scratch/user_99,0.33553160699921136,64
39,unshare,user_30,19,/scratch/user_30,0.29658794199895055,64
39,unshare,user_2,35,/scratch/user_2,0.2749337850000302,64
39,unshare,user_54,22,/scratch/user_54,0.2845523359992512,64
39,unshare,user_94,15,/scratch/user_94,0.3097190099997533,64
39,unshare,user_19,48,/scratch/user_19,0.32241145099942514,64
39,unshare,user_68,14,/scratch/user_68,0.3825609750001604,64
39,unshare,user_81,49,/scratch/user_81,0.29653818900078477,64
39,unshare,user_42,2,/scratch/user_42,0.27691687700098555,64
39,unshare,user_97,11,/scratch/user_97,0.30589969500033476,64
39,unshare,user_92,43,/scratch/user_92,0.2757862019989261,65
39,unshare,user_32,5,/scratch/user_32,0.2967870199991012,65
39,unshare,user_47,23,/scratch/user_47,0.3298642350000591,66
39,unshare,user_80,34,/scratch/user_80,0.2892374369985191,66
39,unshare,user_88,11,/scratch/user_88,0.30465047500001674,66
39,unshare,user_41,30,/scratch/user_41,0.34409397300078126,66
39,unshare,user_60,13,/scratch/user_60,0.3195743020005466,66
39,unshare,user_45,23,/scratch/user_45,0.35885850799968466,66
39,unshare,user_12,10,/scratch/user_12,0.2783350439985952,66
40,unshare,user_57,1,/scratch/user_57,0.257399276999422,64
40,unshare,user_13,1,/scratch/user_13,0.23672187800002575,64
40,unshare,user_62,40,/scratch/user_62,0.25070086699997773,65
40,unshare,user_89,27,/scratch/user_89,0.30236367100042116,66
40,unshare,user_78,8,/scratch/user_78,0.2577890689990454,66
40,unshare,user_56,1,/scratch/user_56,0.3035394689995883,66
40,unshare,user_18,47,/scratch/user_18,0.16962024200074666,65
40,unshare,user_84,1,/scratch/user_84,0.33124956900064717,65
40,unshare,user_33,14,/scratch/user_33,0.23588545500024338,65
40,unshare,user_85,19,/scratch/user_85,0.24939802399967448,65
40,unshare,user_99,5,/scratch/user_99,0.4390204499995889,65
40,unshare,user_30,7,/scratch/user_30,0.27882067400059896,64
40,unshare,user_2,3,/scratch/user_2,0.2880756790000305,64
40,unshare,user_54,22,/scratch/user_54,0.29667538899957435,64
40,unshare,user_94,19,/scratch/user_94,0.2625747570000385,64
40,unshare,user_35,6,/scratch/user_35,0.2877713430007134,64
40,unshare,user_98,44,/scratch/user_98,0.26794849199905,64
40,unshare,user_15,48,/scratch/user_15,0.2561496819998865,64
40,unshare,user_19,11,/scratch/user_19,0.33484549899912963,64
40,unshare,user_82,29,/scratch/user_82,0.31110412800080667,65
40,unshare,user_53,14,/scratch/user_53,0.37348740300149075,65
40,unshare,user_14,7,/scratch/user_14,0.2842498229983903,65
40,unshare,user_11,19,/scratch/user_11,0.2682671170005051,65
40,unshare,user_96,2,/scratch/user_96,0.2902003950002836,65
40,unshare,user_91,17,/scratch/user_91,0.3455394670017995,65
40,unshare,user_92,11,/scratch/user_92,0.2814028070006316,65
40,unshare,user_6,50,/scratch/user_6,0.28494969900020806,65
40,unshare,user_9,50,/scratch/user_9,0.17133266299970273,64
40,unshare,user_32,10,/scratch/user_32,0.17216941699916788,63
40,unshare,user_23,52,/scratch/user_23,0.24902364099943952,63
40,unshare,user_25,24,/scratch/user_25,0.30479738299982273,63
40,unshare,user_3,7,/scratch/user_3,0.3440332900008798,63
40,unshare,user_47,15,/scratch/user_47,0.28766417000042566,63
40,unshare,user_65,52,/scratch/user_65,0.29037609999977576,63
40,unshare,user_79,19,/scratch/user_79,0.27620065299925045,62
40,unshare,user_88,3,/scratch/user_88,0.2619709549999243,63
40,unshare,user_36,26,/scratch/user_36,0.29691596499833395,63
40,unshare,user_44,46,/scratch/user_44,0.2580383919994347,63
40,unshare,user_41,20,/scratch/user_41,0.3257868190012232,63
40,unshare,user_60,48,/scratch/user_60,0.25362161900011415,63
40,unshare,user_45,43,/scratch/user_45,0.22976558099981048,63
40,unshare,user_12,13,/scratch/user_12,0.23514540100040904,63
40,unshare,user_86,16,/scratch/user_86,0.16871556399928522,62
41,unshare,user_37,33,/scratch/user_37,0.3105463240008248,62
41,unshare,user_57,2,/scratch/user_57,0.3437082000000373,62
41,unshare,user_39,31,/scratch/user_39,0.27761211399956665,62
41,unshare,user_56,35,/scratch/user_56,0.3343804430005548,62
41,unshare,user_95,9,/scratch/user_95,0.3800511320005171,62
41,unshare,user_35,31,/scratch/user_35,0.26840660800007754,62
41,unshare,user_97,56,/scratch/user_97,0.22838578099981532,62
41,unshare,user_71,44,/scratch/user_71,0.25798876299995754,62
41,unshare,user_100,48,/scratch/user_100,0.28319326500059105,63
41,unshare,user_33,1,/scratch/user_33,0.24868059000073117,64
41,unshare,user_27,23,/scratch/user_27,0.30750330299997586,64
41,unshare,user_14,57,/scratch/user_14,0.28372980799940706,64
41,unshare,user_36,29,/scratch/user_36,0.3111301110002387,65
41,unshare,user_20,18,/scratch/user_20,0.3504211839990603,65
41,unshare,user_13,2,/scratch/user_13,0.2944949849988916,65
41,unshare,user_62,31,/scratch/user_62,0.2534821520002879,65
41,unshare,user_89,55,/scratch/user_89,0.2007755949998682,64
41,unshare,user_85,58,/scratch/user_85,0.3281291949988372,64
41,unshare,user_46,20,/scratch/user_46,0.3070824630012794,63
41,unshare,user_25,10,/scratch/user_25,0.3343904339999426,63
41,unshare,user_47,65,/scratch/user_47,0.21024143300019205,62
41,unshare,user_65,24,/scratch/user_65,0.345809824000753,62
41,unshare,user_5,58,/scratch/user_5,0.31369353700029023,62
41,unshare,user_1,22,/scratch/user_1,0.32270470700132137,63
41,unshare,user_82,15,/scratch/user_82,0.3562012500005949,63
42,unshare,user_57,30,/scratch/user_57,0.27775002000089444,63
42,unshare,user_50,10,/scratch/user_50,0.17281041000023833,62
42,unshare,user_72,12,/scratch/user_72,0.2927310960003524,62
42,unshare,user_52,70,/scratch/user_52,0.22424591900016821,63
42,unshare,user_30,24,/scratch/user_30,0.27001473100062867,63
42,unshare,user_95,13,/scratch/user_95,0.35660020700015593,63
42,unshare,user_35,5,/scratch/user_35,0.27781793599933735,63
42,unshare,user_96,11,/scratch/user_96,0.302051639999263,64
42,unshare,user_71,29,/scratch/user_71,0.2565057040010288,64
42,unshare,user_55,29,/scratch/user_55,0.25299451899991254,65
42,unshare,user_29,12,/scratch/user_29,0.315420955999798,65
42,unshare,user_45,2,/scratch/user_45,0.20367393699962122,64
42,unshare,user_86,12,/scratch/user_86,0.2543669829992723,64
42,unshare,user_4,17,/scratch/user_4,0.3552174050000758,64
42,unshare,user_18,6,/scratch/user_18,0.26930084900050133,65
42,unshare,user_54,13,/scratch/user_54,0.3611317249997228,65
42,unshare,user_98,33,/scratch/user_98,0.18664847500076576,64
42,unshare,user_19,10,/scratch/user_19,0.3268494690000807,64
42,unshare,user_53,45,/scratch/user_53,0.2665955840002425,64
42,unshare,user_28,19,/scratch/user_28,0.35852558499937004,64
42,unshare,user_14,7,/scratch/user_14,0.28405962999931944,64
42,unshare,user_22,18,/scratch/user_22,0.4111804309995932,64
42,unshare,user_92,12,/scratch/user_92,0.2739452859987068,64
42,unshare,user_6,5,/scratch/user_6,0.34716877699975157,64
42,unshare,user_9,36,/scratch/user_9,0.30107492100069067,65
42,unshare,user_36,35,/scratch/user_36,0.32481008099966857,65
42,unshare,user_20,44,/scratch/user_20,0.2908026200002496,65
42,unshare,user_17,4,/scratch/user_17,0.3008182100002159,65
42,unshare,user_62,43,/scratch/user_62,0.30292872000063653,65
42,unshare,user_85,8,/scratch/user_85,0.2920817909998732,66
42,unshare,user_99,48,/scratch/user_99,0.2987008239997522,66
42,unshare,user_46,10,/scratch/user_46,0.34720035700047447,66
42,unshare,user_15,41,/scratch/user_15,0.2708306000004086,66
42,unshare,user_32,11,/scratch/user_32,0.28487529499943776,67
42,unshare,user_5,3,/scratch/user_5,0.29755110800033435,68
42,unshare,user_26,3,/scratch/user_26,0.3690354219997971,69
42,unshare,user_7,20,/scratch/user_7,0.3638313119990926,69
42,unshare,user_23,2,/scratch/user_23,0.24523676300123043,69
42,unshare,user_16,2,/scratch/user_16,0.27266223299920966,69
43,unshare,user_50,69,/scratch/user_50,0.24753531600072165,70
43,unshare,user_56,48,/scratch/user_56,0.2731236509989685,70
43,unshare,user_30,43,/scratch/user_30,0.26068125600068015,70
43,unshare,user_35,38,/scratch/user_35,0.28417862199967203,70
43,unshare,user_97,52,/scratch/user_97,0.2812563980005507,70
43,unshare,user_71,14,/scratch/user_71,0.3036871339991194,70
43,unshare,user_29,55,/scratch/user_29,0.2900310660006653,70
43,unshare,user_60,51,/scratch/user_60,0.32070742699943366,70
43,unshare,user_45,6,/scratch/user_45,0.2533201750011358,71
43,unshare,user_100,13,/scratch/user_100,0.3039291340010095,71
43,unshare,user_78,59,/scratch/user_78,0.2618542999989586,71
43,unshare,user_94,8,/scratch/user_94,0.3055290159991273,71
43,unshare,user_19,36,/scratch/user_19,0.29838102199937566,72
43,unshare,user_53,1,/scratch/user_53,0.29015718899972853,72
43,unshare,user_28,51,/scratch/user_28,0.2883804709999822,72
43,unshare,user_87,12,/scratch/user_87,0.3800485909996496,72
43,unshare,user_22,38,/scratch/user_22,0.3174356560011802,72
43,unshare,user_92,12,/scratch/user_92,0.3732782240003871,72
43,unshare,user_88,7,/scratch/user_88,0.2793444660001114,72
43,unshare,user_12,15,/scratch/user_12,0.3228424320004706,72
43,unshare,user_17,38,/scratch/user_17,0.31353325999953086,72
43,unshare,user_13,5,/scratch/user_13,0.2632385110009636,72
43,unshare,user_99,8,/scratch/user_99,0.3371520850014349,72
43,unshare,user_46,10,/scratch/user_46,0.25678668699947593,72
43,unshare,user_15,14,/scratch/user_15,0.30664176599930215,72
43,unshare,user_5,37,/scratch/user_5,0.2912035650006146,72
43,unshare,user_1,16,/scratch/user_1,0.3648863030011853,72
43,unshare,user_82,20,/scratch/user_82,0.2627446729984513,72
43,unshare,user_23,28,/scratch/user_23,0.3263643200007209,72
43,unshare,user_3,59,/scratch/user_3,0.28605716200036113,72
43,unshare,user_44,27,/scratch/user_44,0.336522702998991,72
43,unshare,user_41,50,/scratch/user_41,0.3331729780002206,72
44,unshare,user_50,3,/scratch/user_50,0.3430725670004904,72
44,unshare,user_72,41,/scratch/user_72,0.26720202599972254,72
44,unshare,user_56,5,/scratch/user_56,0.3670789349998813,72
44,unshare,user_95,66,/scratch/user_95,0.2760665269997844,72
44,unshare,user_2,33,/scratch/user_2,0.3239120969992655,72
44,unshare,user_97,7,/scratch/user_97,0.2460572960007994,72
44,unshare,user_11,44,/scratch/user_11,0.32000095100011094,72
44,unshare,user_96,29,/scratch/user_96,0.35096752000026754,72
44,unshare,user_55,27,/scratch/user_55,0.28014154599986796,72
44,unshare,user_29,2,/scratch/user_29,0.2798707940000895,72
44,unshare,user_45,1,/scratch/user_45,0.2038597110004048,71
44,unshare,user_4,3,/scratch/user_4,0.32673877500019444,71
44,unshare,user_100,10,/scratch/user_100,0.35343536300024425,71
44,unshare,user_54,47,/scratch/user_54,0.31659355599913397,71
44,unshare,user_98,2,/scratch/user_98,0.280750171001273,71
44,unshare,user_19,10,/scratch/user_19,0.28055558699998073,71
44,unshare,user_53,2,/scratch/user_53,0.2804309610000928,71
44,unshare,user_28,1,/scratch/user_28,0.2878005809998285,71
44,unshare,user_27,14,/scratch/user_27,0.3560782079985074,71
44,unshare,user_14,29,/scratch/user_14,0.34900608899988583,71
44,unshare,user_92,65,/scratch/user_92,0.21356413200010138,70
44,unshare,user_6,4,/scratch/user_6,0.40631186900100147,70
44,unshare,user_9,6,/scratch/user_9,0.26423354699909396,70
44,unshare,user_36,20,/scratch/user_36,0.34181142700072087,70
44,unshare,user_12,17,/scratch/user_12,0.29832867100049043,70
44,unshare,user_99,9,/scratch/user_99,0.25933714599887026,70
44,unshare,user_46,10,/scratch/user_46,0.3584727990000829,70
44,unshare,user_15,40,/scratch/user_15,0.3162334250009735,70
44,unshare,user_25,7,/scratch/user_25,0.3239512959989952,70
44,unshare,user_47,12,/scratch/user_47,0.3630191949996515,70
44,unshare,user_65,16,/scratch/user_65,0.3332982570009335,70
44,unshare,user_5,14,/scratch/user_5,0.28969858500022383,70
44,unshare,user_79,30,/scratch/user_79,0.3442674350008019,70
44,unshare,user_1,6,/scratch/user_1,0.3443582680010877,70
44,unshare,user_26,25,/scratch/user_26,0.333361672999672,70
44,unshare,user_16,30,/scratch/user_16,0.3435176800012414,70
44,unshare,user_44,19,/scratch/user_44,0.3018217259996163,70
44,unshare,user_41,25,/scratch/user_41,0.40364939000028244,70
45,unshare,user_37,52,/scratch/user_37,0.24518248899948958,69
45,unshare,user_39,43,/scratch/user_39,0.3080247549987689,69
45,unshare,user_56,18,/scratch/user_56,0.34702973699859285,69
45,unshare,user_95,2,/scratch/user_95,0.27278849799949967,69
45,unshare,user_42,24,/scratch/user_42,0.34462684800018906,69
45,unshare,user_97,7,/scratch/user_97,0.37222102399937285,69
45,unshare,user_11,16,/scratch/user_11,0.3396429479998915,69
45,unshare,user_96,34,/scratch/user_96,0.2828317950006749,69
45,unshare,user_91,40,/scratch/user_91,0.34056557700023404,69
45,unshare,user_71,5,/scratch/user_71,0.3422452520007937,69
45,unshare,user_29,10,/scratch/user_29,0.2559596219998639,69
45,unshare,user_60,20,/scratch/user_60,0.37661429199943086,69
45,unshare,user_45,3,/scratch/user_45,0.2921709649999684,70
45,unshare,user_86,14,/scratch/user_86,0.3496776600004523,70
45,unshare,user_4,21,/scratch/user_4,0.38889518399992085,70
45,unshare,user_78,40,/scratch/user_78,0.2936054290003085,70
45,unshare,user_18,17,/scratch/user_18,0.3335559139995894,70
45,unshare,user_19,8,/scratch/user_19,0.21197115600079997,69
45,unshare,user_53,2,/scratch/user_53,0.23972687400055293,68
45,unshare,user_28,1,/scratch/user_28,0.25059571800011327,68
45,unshare,user_27,35,/scratch/user_27,0.34063157200034766,68
45,unshare,user_87,41,/scratch/user_87,0.3093904620000103,68
45,unshare,user_22,4,/scratch/user_22,0.3867160049994709,68
45,unshare,user_36,1,/scratch/user_36,0.29862320099891804,69
45,unshare,user_12,11,/scratch/user_12,0.309470420001162,69
45,unshare,user_13,4,/scratch/user_13,0.3705452569993213,69
45,unshare,user_62,25,/scratch/user_62,0.2752713779991609,69
45,unshare,user_89,34,/scratch/user_89,0.3393059380014165,69
45,unshare,user_85,63,/scratch/user_85,0.20244439900125144,68
45,unshare,user_99,28,/scratch/user_99,0.2745296229986707,68
45,unshare,user_15,13,/scratch/user_15,0.21329549300025974,67
