operation,from_user,to_users_count,resource,latency,num_contexts
share,user_89,2,/scratch/user_89,0.18502540299959946,25
share,user_6,27,/scratch/user_6,0.19564228800300043,25
share,user_46,15,/scratch/user_46,0.17177683800036903,25
share,user_88,6,/scratch/user_88,0.15875189999860595,25
share,user_24,12,/scratch/user_24,0.14487312399796792,26
share,user_100,21,/scratch/user_100,0.1946896170011314,27
share,user_5,14,/scratch/user_5,0.14657267299844534,27
share,user_2,11,/scratch/user_2,0.19929755499833846,27
share,user_54,27,/scratch/user_54,0.16691360600088956,27
share,user_62,17,/scratch/user_62,0.17208979800125235,27
share,user_65,22,/scratch/user_65,0.18367543799831765,27
share,user_19,28,/scratch/user_19,0.18595432300207904,27
share,user_12,10,/scratch/user_12,0.16909049099922413,27
share,user_75,11,/scratch/user_75,0.18491990100301336,27
share,user_37,26,/scratch/user_37,0.18554436300109955,27
share,user_13,32,/scratch/user_13,0.2040487859994755,27
share,user_51,10,/scratch/user_51,0.17286367599808727,27
share,user_96,35,/scratch/user_96,0.1762803600031475,27
share,user_84,16,/scratch/user_84,0.1713692519988399,28
share,user_80,11,/scratch/user_80,0.19129047399837873,28
share,user_3,9,/scratch/user_3,0.17888587199922767,28
share,user_44,7,/scratch/user_44,0.1809230069993646,29
share,user_72,3,/scratch/user_72,0.15523096499964595,29
share,user_26,7,/scratch/user_26,0.1535938319975685,28
share,user_52,28,/scratch/user_52,0.15978481999991345,28
share,user_38,29,/scratch/user_38,0.15803518699976848,27
share,user_64,31,/scratch/user_64,0.15975657099988894,27
share,user_59,11,/scratch/user_59,0.14911860099891783,27
share,user_48,41,/scratch/user_48,0.2066405069999746,27
share,user_27,8,/scratch/user_27,0.1798872930012294,28
share,user_7,43,/scratch/user_7,0.2046145809981681,29
share,user_83,24,/scratch/user_83,0.19012067699804902,29
share,user_9,15,/scratch/user_9,0.18456210700242082,29
share,user_82,30,/scratch/user_82,0.19545453600221663,29
share,user_39,12,/scratch/user_39,0.16291170999829774,29
share,user_61,26,/scratch/user_61,0.1978083379981399,30
share,user_89,25,/scratch/user_89,0.16258691700204508,30
share,user_6,9,/scratch/user_6,0.1623182490002364,30
share,user_46,6,/scratch/user_46,0.17998912700204528,30
share,user_88,28,/scratch/user_88,0.21726585000214982,30
share,user_24,34,/scratch/user_24,0.17713823800295359,30
share,user_85,18,/scratch/user_85,0.15014443999825744,31
share,user_100,1,/scratch/user_100,0.1586871469990001,31
share,user_5,29,/scratch/user_5,0.1829869739995047,31
share,user_2,42,/scratch/user_2,0.19554753500051447,31
share,user_54,20,/scratch/user_54,0.16143711900076596,30
share,user_19,33,/scratch/user_19,0.1736190119991079,30
share,user_12,3,/scratch/user_12,0.19463165599881904,30
share,user_75,20,/scratch/user_75,0.21807272900332464,30
share,user_37,1,/scratch/user_37,0.1483698479969462,30
share,user_13,4,/scratch/user_13,0.1349732819981,30
share,user_96,3,/scratch/user_96,0.14304302999880747,30
share,user_55,33,/scratch/user_55,0.17809794999993755,29
share,user_84,39,/scratch/user_84,0.19804917300280067,29
share,user_80,13,/scratch/user_80,0.18652865800322616,29
share,user_87,2,/scratch/user_87,0.1982111729994358,29
share,user_3,5,/scratch/user_3,0.19260685400149669,29
share,user_44,3,/scratch/user_44,0.14306907200079877,29
share,user_26,3,/scratch/user_26,0.15998236200175597,29
share,user_52,40,/scratch/user_52,0.2038546170006157,29
share,user_64,42,/scratch/user_64,0.16936099099984858,29
share,user_59,22,/scratch/user_59,0.17880287099978887,28
share,user_47,3,/scratch/user_47,0.14612796099754632,28
share,user_83,37,/scratch/user_83,0.1981116699971608,28
share,user_9,6,/scratch/user_9,0.18541985800038674,28
share,user_30,26,/scratch/user_30,0.183575307000865,28
share,user_39,18,/scratch/user_39,0.178738284001156,29
share,user_2,23,/scratch/user_2,0.16143074100182275,33
share,user_84,34,/scratch/user_84,0.17432280300272396,34
share,user_52,19,/scratch/user_52,0.16433821400278248,37
share,user_38,17,/scratch/user_38,0.1594841070000257,38
share,user_82,11,/scratch/user_82,0.17586143399967114,38
share,user_39,11,/scratch/user_39,0.197610456001712,38
share,user_46,11,/scratch/user_46,0.1727361680023023,38
share,user_85,15,/scratch/user_85,0.17172512199977064,38
share,user_100,40,/scratch/user_100,0.22453946099994937,38
share,user_2,2,/scratch/user_2,0.17010073900019052,38
share,user_65,12,/scratch/user_65,0.17628951900042011,39
share,user_12,5,/scratch/user_12,0.17420929999934742,40
share,user_96,4,/scratch/user_96,0.1608875279998756,40
share,user_84,21,/scratch/user_84,0.187243196000054,40
share,user_87,2,/scratch/user_87,0.15404303600007552,40
share,user_3,38,/scratch/user_3,0.19315922600071644,40
share,user_52,33,/scratch/user_52,0.16841693900278187,40
share,user_38,19,/scratch/user_38,0.1915603839988762,40
share,user_9,38,/scratch/user_9,0.20373752500017872,37
share,user_6,24,/scratch/user_6,0.20314402100120788,36
share,user_24,17,/scratch/user_24,0.18803361500249594,36
share,user_5,35,/scratch/user_5,0.19133983999927295,36
share,user_12,21,/scratch/user_12,0.183630675997847,36
share,user_75,27,/scratch/user_75,0.19612811199840507,36
share,user_13,4,/scratch/user_13,0.15761888500128407,36
share,user_55,24,/scratch/user_55,0.18624727299902588,34
share,user_52,23,/scratch/user_52,0.1944264789999579,31
share,user_64,2,/scratch/user_64,0.15257981900140294,31
share,user_100,18,/scratch/user_100,0.18022536799981026,29
share,user_87,32,/scratch/user_87,0.15305582000291906,29
share,user_64,4,/scratch/user_64,0.15533128999959445,28
share,user_63,10,/scratch/user_63,0.14806667100128834,27
share,user_6,9,/scratch/user_6,0.17595088800226222,27
share,user_2,20,/scratch/user_2,0.18667531400205917,26
share,user_87,31,/scratch/user_87,0.19681623799988301,25
share,user_59,11,/scratch/user_59,0.16218136300085462,25
share,user_27,24,/scratch/user_27,0.17039140199995018,25
share,user_5,30,/scratch/user_5,0.17083744599949569,22
share,user_13,33,/scratch/user_13,0.17973873799928697,19
share,user_96,8,/scratch/user_96,0.1458885760002886,20
share,user_52,30,/scratch/user_52,0.21388256900172564,18
share,user_64,15,/scratch/user_64,0.17490959000133444,17
share,user_7,8,/scratch/user_7,0.15319661000103224,16
share,user_39,16,/scratch/user_39,0.1697871490032412,16
share,user_89,6,/scratch/user_89,0.1598230589988816,15
share,user_6,27,/scratch/user_6,0.23573383899929468,14
share,user_88,31,/scratch/user_88,0.2098093400018115,14
share,user_51,30,/scratch/user_51,0.1903050799992343,14
share,user_44,14,/scratch/user_44,0.14986446900002193,14
share,user_10,10,/scratch/user_10,0.14776770899698022,13
share,user_88,37,/scratch/user_88,0.18710331400143332,13
share,user_77,32,/scratch/user_77,0.1776966449979227,14
share,user_85,4,/scratch/user_85,0.12320275700039929,15
share,user_62,23,/scratch/user_62,0.15626716700353427,16
share,user_13,33,/scratch/user_13,0.1816182039983687,15
share,user_96,2,/scratch/user_96,0.12424459599787951,16
share,user_64,29,/scratch/user_64,0.2072720769974694,16
share,user_90,26,/scratch/user_90,0.18057223999858252,14
share,user_6,17,/scratch/user_6,0.1927905499978806,14
share,user_46,32,/scratch/user_46,0.1680640560007305,15
share,user_88,11,/scratch/user_88,0.1917893770005321,15
share,user_100,23,/scratch/user_100,0.15361581899924204,14
share,user_62,29,/scratch/user_62,0.1892215740008396,14
share,user_26,32,/scratch/user_26,0.15518620199873112,13
share,user_52,29,/scratch/user_52,0.19898366200141027,13
share,user_7,23,/scratch/user_7,0.2225849400019797,13
share,user_63,13,/scratch/user_63,0.15592691300116712,14
share,user_46,4,/scratch/user_46,0.14803258400206687,14
share,user_75,31,/scratch/user_75,0.19283333900239086,14
share,user_37,32,/scratch/user_37,0.17399241599923698,15
share,user_96,8,/scratch/user_96,0.14609057399866288,16
share,user_55,34,/scratch/user_55,0.17243695100114564,17
share,user_44,4,/scratch/user_44,0.14630670100086718,17
share,user_59,2,/scratch/user_59,0.1281696969999757,18
share,user_6,32,/scratch/user_6,0.171032734997425,17
share,user_77,25,/scratch/user_77,0.16820901300161495,17
share,user_54,1,/scratch/user_54,0.12283317200126476,17
share,user_87,4,/scratch/user_87,0.1322358819998044,17
share,user_3,3,/scratch/user_3,0.1348954370005231,18
share,user_44,19,/scratch/user_44,0.17656063599861227,17
share,user_26,22,/scratch/user_26,0.16821876300309668,17
share,user_82,18,/scratch/user_82,0.15647004000129527,16
share,user_88,26,/scratch/user_88,0.18588534700029413,16
share,user_77,6,/scratch/user_77,0.17754543199771433,16
share,user_75,33,/scratch/user_75,0.19964528800119297,16
share,user_55,24,/scratch/user_55,0.18188570299753337,16
share,user_26,18,/scratch/user_26,0.1559793289998197,16
share,user_47,25,/scratch/user_47,0.15898663499683607,17
share,user_61,20,/scratch/user_61,0.18667618399922503,18
share,user_85,2,/scratch/user_85,0.12611993600148708,19
share,user_100,33,/scratch/user_100,0.1838439200000721,18
share,user_55,18,/scratch/user_55,0.1995185779996973,15
share,user_59,10,/scratch/user_59,0.14618965599947842,16
share,user_47,16,/scratch/user_47,0.1697512690006988,16
share,user_88,14,/scratch/user_88,0.1537981929977832,14
share,user_55,32,/scratch/user_55,0.20205679799983045,14
share,user_3,33,/scratch/user_3,0.18457092399694375,15
share,user_44,22,/scratch/user_44,0.1685927630023798,15
share,user_63,28,/scratch/user_63,0.18729639400044107,14
share,user_55,26,/scratch/user_55,0.19694277400049032,11
share,user_63,19,/scratch/user_63,0.18652405600005295,9
share,user_61,8,/scratch/user_61,0.15810175400110893,9
share,user_77,7,/scratch/user_77,0.1684773460001452,9
share,user_62,26,/scratch/user_62,0.15951455300091766,10
share,user_37,28,/scratch/user_37,0.17352803600078914,11
share,user_59,2,/scratch/user_59,0.14624078099950566,9
share,user_90,25,/scratch/user_90,0.1867285569969681,9
share,user_61,25,/scratch/user_61,0.1770481359999394,9
share,user_51,5,/scratch/user_51,0.13493268499951228,7
share,user_55,29,/scratch/user_55,0.1845347970011062,7
share,user_87,17,/scratch/user_87,0.14548544400167884,8
share,user_47,12,/scratch/user_47,0.15085930200075381,9
share,user_7,20,/scratch/user_7,0.150547468001605,10
share,user_5,22,/scratch/user_5,0.14851995800199802,9
share,user_54,14,/scratch/user_54,0.16258102500069072,10
share,user_19,3,/scratch/user_19,0.11564000899670646,11
share,user_87,18,/scratch/user_87,0.20712998700037133,10
share,user_9,19,/scratch/user_9,0.18243853600142756,9
share,user_6,10,/scratch/user_6,0.13801728199905483,10
share,user_88,11,/scratch/user_88,0.1472588270007691,10
share,user_100,9,/scratch/user_100,0.13965045700024348,11
share,user_54,5,/scratch/user_54,0.16107030900093378,11
share,user_12,10,/scratch/user_12,0.15663595399746555,12
share,user_44,22,/scratch/user_44,0.15079621800032328,13
share,user_59,16,/scratch/user_59,0.1419067589995393,14
share,user_47,13,/scratch/user_47,0.15644466199955787,14
share,user_9,21,/scratch/user_9,0.18588913500207127,13
share,user_88,6,/scratch/user_88,0.17084177200013073,12
share,user_5,15,/scratch/user_5,0.1777967220004939,12
share,user_19,16,/scratch/user_19,0.15145117900101468,13
share,user_37,10,/scratch/user_37,0.12771702400277718,14
share,user_63,11,/scratch/user_63,0.14433522800027276,12
share,user_77,17,/scratch/user_77,0.14164934000291396,13
share,user_85,14,/scratch/user_85,0.1481772879997152,13
share,user_65,6,/scratch/user_65,0.14793311999892467,14
share,user_19,12,/scratch/user_19,0.16511686900048517,14
share,user_51,24,/scratch/user_51,0.1668278349970933,14
share,user_96,20,/scratch/user_96,0.14820441299889353,15
share,user_55,19,/scratch/user_55,0.16772667300028843,15
share,user_64,7,/scratch/user_64,0.15901808899798198,16
share,user_48,16,/scratch/user_48,0.13778786399780074,17
share,user_5,17,/scratch/user_5,0.17001601700030733,15
share,user_62,3,/scratch/user_62,0.12372212999980547,16
share,user_65,8,/scratch/user_65,0.14911650100111729,15
share,user_84,26,/scratch/user_84,0.16288198299662326,16
share,user_7,16,/scratch/user_7,0.16212368700143998,14
share,user_100,27,/scratch/user_100,0.15968529999736347,12
share,user_75,23,/scratch/user_75,0.18822081100006471,12
share,user_52,25,/scratch/user_52,0.16685525200227858,11
share,user_64,2,/scratch/user_64,0.12726785400082008,12
share,user_47,22,/scratch/user_47,0.1452431069992599,12
share,user_85,25,/scratch/user_85,0.19347312800164218,12
share,user_65,10,/scratch/user_65,0.16433161399982055,12
share,user_75,26,/scratch/user_75,0.1798730210030044,12
share,user_37,5,/scratch/user_37,0.11767497600158094,13
share,user_96,9,/scratch/user_96,0.13741519399991375,14
share,user_29,5,/scratch/user_29,0.13939974499953678,14
share,user_47,4,/scratch/user_47,0.16065401300147641,13
share,user_48,27,/scratch/user_48,0.1896051500007161,13
share,user_9,28,/scratch/user_9,0.1581518339989998,14
share,user_89,3,/scratch/user_89,0.1379317800019635,15
share,user_77,23,/scratch/user_77,0.16727658599847928,15
share,user_19,24,/scratch/user_19,0.17384194999976899,14
share,user_87,27,/scratch/user_87,0.15470565099894884,13
share,user_75,12,/scratch/user_75,0.1762965029993211,10
share,user_26,24,/scratch/user_26,0.17868493100104388,11
share,user_29,14,/scratch/user_29,0.15795562399944174,12
share,user_85,15,/scratch/user_85,0.14492643799894722,12
share,user_19,4,/scratch/user_19,0.14861770499919658,12
share,user_59,10,/scratch/user_59,0.15457360800064635,9
share,user_77,4,/scratch/user_77,0.1507663819975278,7
share,user_100,17,/scratch/user_100,0.1592037549999077,7
share,user_54,13,/scratch/user_54,0.1514833430010185,7
share,user_75,23,/scratch/user_75,0.17578550100006396,7
share,user_51,1,/scratch/user_51,0.11613042599856271,8
share,user_64,18,/scratch/user_64,0.1750511220016051,9
share,user_59,27,/scratch/user_59,0.1890228960000968,9
share,user_7,4,/scratch/user_7,0.14245992599899182,10
share,user_90,8,/scratch/user_90,0.15808554099930916,11
share,user_19,8,/scratch/user_19,0.16165410000030533,11
share,user_64,16,/scratch/user_64,0.1693152599982568,9
share,user_29,21,/scratch/user_29,0.17074718400181155,10
share,user_19,6,/scratch/user_19,0.16308056399793713,8
share,user_55,1,/scratch/user_55,0.13009003300248878,9
share,user_84,8,/scratch/user_84,0.13664648099802434,10
share,user_44,3,/scratch/user_44,0.14140525399852777,11
share,user_47,5,/scratch/user_47,0.12952319699979853,9
share,user_48,19,/scratch/user_48,0.15096588199958205,10
share,user_75,25,/scratch/user_75,0.19297428899881197,9
share,user_55,20,/scratch/user_55,0.17566062300102203,9
share,user_85,14,/scratch/user_85,0.15494931699868175,8
share,user_5,24,/scratch/user_5,0.15834891600025003,9
share,user_51,22,/scratch/user_51,0.16009588300221367,10
share,user_52,16,/scratch/user_52,0.14462360099787475,10
share,user_47,13,/scratch/user_47,0.14705423700070241,11
share,user_90,16,/scratch/user_90,0.15338318400245043,10
share,user_63,22,/scratch/user_63,0.16031088399904547,11
share,user_62,16,/scratch/user_62,0.15475606499967398,9
share,user_51,21,/scratch/user_51,0.16573874200184946,8
share,user_82,8,/scratch/user_82,0.14015199600180495,8
share,user_77,13,/scratch/user_77,0.1493389559982461,9
share,user_5,11,/scratch/user_5,0.13349342299989075,10
share,user_48,2,/scratch/user_48,0.14015670499793487,9
share,user_89,13,/scratch/user_89,0.14355247099956614,10
share,user_77,3,/scratch/user_77,0.13859673899787595,10
share,user_5,13,/scratch/user_5,0.1620848089987703,10
share,user_12,11,/scratch/user_12,0.14993237599992426,11
share,user_51,20,/scratch/user_51,0.17028497199862613,11
share,user_55,14,/scratch/user_55,0.15041154400023515,12
share,user_82,3,/scratch/user_82,0.14639614999759942,10
share,user_65,7,/scratch/user_65,0.13786456800153246,10
share,user_75,18,/scratch/user_75,0.15366668500064407,11
share,user_37,5,/scratch/user_37,0.1357748089976667,12
share,user_64,16,/scratch/user_64,0.1441153480009234,13
share,user_90,5,/scratch/user_90,0.1615484709982411,11
share,user_63,7,/scratch/user_63,0.16824316999918665,10
share,user_85,9,/scratch/user_85,0.13867515500169247,10
share,user_12,5,/scratch/user_12,0.13355484000203433,9
share,user_84,2,/scratch/user_84,0.1163432159992226,5
share,user_52,20,/scratch/user_52,0.14245350599958329,5
share,user_87,2,/scratch/user_87,0.12371304299813346,5
share,user_52,3,/scratch/user_52,0.14871824399961042,5
share,user_48,19,/scratch/user_48,0.15370139299920993,6
share,user_5,13,/scratch/user_5,0.1402930380027101,7
share,user_63,12,/scratch/user_63,0.15319555699898046,6
share,user_5,4,/scratch/user_5,0.14509664299839642,5
share,user_12,12,/scratch/user_12,0.149202537999372,5
share,user_51,12,/scratch/user_51,0.1324113339978794,6
share,user_29,10,/scratch/user_29,0.14429434799967567,7
share,user_63,1,/scratch/user_63,0.14263300700258696,7
share,user_5,17,/scratch/user_5,0.18486958100038464,7
share,user_37,12,/scratch/user_37,0.14750090499728685,8
share,user_26,11,/scratch/user_26,0.14017212000180734,9
share,user_20,9,/scratch/user_20,0.13601209999978892,8
share,user_95,15,/scratch/user_95,0.1410331649967702,9
share,user_37,19,/scratch/user_37,0.16654674400342628,9
share,user_51,2,/scratch/user_51,0.1449256840023736,9
share,user_55,7,/scratch/user_55,0.13502726200022153,10
share,user_52,17,/scratch/user_52,0.16727853900010814,10
share,user_20,11,/scratch/user_20,0.1714176839996071,9
share,user_77,2,/scratch/user_77,0.12465842199890176,10
share,user_95,18,/scratch/user_95,0.17695650099994964,9
share,user_55,13,/scratch/user_55,0.16109192699877894,8
share,user_89,18,/scratch/user_89,0.15901608399872202,7
share,user_20,15,/scratch/user_20,0.14397201199972187,7
share,user_26,16,/scratch/user_26,0.17152714199983166,6
share,user_90,14,/scratch/user_90,0.155589776000852,5
share,user_85,14,/scratch/user_85,0.14306871699955082,5
share,user_26,16,/scratch/user_26,0.15824037100173882,4
share,user_89,8,/scratch/user_89,0.16565286500190268,3
share,user_10,16,/scratch/user_10,0.15121758899840643,4
share,user_26,15,/scratch/user_26,0.1451450169988675,5
share,user_29,1,/scratch/user_29,0.1149817509976856,5
share,user_63,14,/scratch/user_63,0.1450478920014575,4
share,user_20,7,/scratch/user_20,0.12392341799932183,5
share,user_77,2,/scratch/user_77,0.12997773800088908,6
share,user_12,1,/scratch/user_12,0.13023148899810622,7
share,user_12,7,/scratch/user_12,0.13331208700037678,3
share,user_29,11,/scratch/user_29,0.1396705330007535,4
share,user_90,6,/scratch/user_90,0.13295496000137064,5
share,user_77,13,/scratch/user_77,0.1424777130014263,4
share,user_12,2,/scratch/user_12,0.15186200800235383,4
share,user_37,6,/scratch/user_37,0.12147782300235122,5
share,user_82,4,/scratch/user_82,0.12906169200141449,5
share,user_95,13,/scratch/user_95,0.14796269699945697,5
share,user_51,2,/scratch/user_51,0.12991077799961204,5
share,user_29,2,/scratch/user_29,0.13894582099965191,5
share,user_82,3,/scratch/user_82,0.12967902700256673,5
share,user_89,8,/scratch/user_89,0.13086274200031767,5
share,user_51,6,/scratch/user_51,0.16254626600129995,3
share,user_89,2,/scratch/user_89,0.12142865500209155,3
share,user_26,5,/scratch/user_26,0.11859551700035809,3
share,user_4,2,/scratch/user_4,0.13896257099986542,3
share,user_51,3,/scratch/user_51,0.14249796200238052,2
share,user_26,9,/scratch/user_26,0.12665876300161472,3
share,user_82,1,/scratch/user_82,0.1365119340007368,4
share,user_90,7,/scratch/user_90,0.1393553219968453,4
share,user_89,2,/scratch/user_89,0.11834876500142855,5
share,user_89,7,/scratch/user_89,0.15426126699821907,2
share,user_10,6,/scratch/user_10,0.1255778829981864,3
share,user_29,9,/scratch/user_29,0.13617409899961785,3
share,user_82,4,/scratch/user_82,0.12318649699955131,4
share,user_10,7,/scratch/user_10,0.14803869699971983,3
share,user_4,8,/scratch/user_4,0.14027932599856285,1
share,user_82,5,/scratch/user_82,0.12069890199927613,2
share,user_90,7,/scratch/user_90,0.12901048200001242,3
share,user_51,9,/scratch/user_51,0.13032019599995692,4
share,user_29,7,/scratch/user_29,0.12084040199988522,4
share,user_10,5,/scratch/user_10,0.12581000799764297,5
share,user_77,6,/scratch/user_77,0.13345621100233984,6
share,user_95,4,/scratch/user_95,0.13690776899966295,7
share,user_29,4,/scratch/user_29,0.15348218099825317,7
share,user_82,8,/scratch/user_82,0.1609857990006276,6
share,user_89,3,/scratch/user_89,0.1268665970019356,7
share,user_90,6,/scratch/user_90,0.1475005690008402,5
share,user_89,6,/scratch/user_89,0.14324746500278707,6
share,user_10,1,/scratch/user_10,0.1377506059980078,6
share,user_4,5,/scratch/user_4,0.13265720699928352,4
share,user_10,8,/scratch/user_10,0.13275995799995144,5
share,user_90,6,/scratch/user_90,0.15732023999953526,3
share,user_51,7,/scratch/user_51,0.12845972899958724,3
share,user_89,6,/scratch/user_89,0.13095111599977827,3
share,user_82,5,/scratch/user_82,0.1434503409982426,3
share,user_37,6,/scratch/user_37,0.17647949700040044,4
share,user_10,1,/scratch/user_10,0.12574667499939096,2
share,user_29,8,/scratch/user_29,0.13217474599878187,1
share,user_4,1,/scratch/user_4,0.1289936060020409,2
share,user_82,9,/scratch/user_82,0.13153832699754275,2
share,user_37,8,/scratch/user_37,0.13470813300227746,3
share,user_51,6,/scratch/user_51,0.13058144699971308,4
share,user_29,7,/scratch/user_29,0.13841756700276164,4
share,user_10,4,/scratch/user_10,0.12910819000171614,5
share,user_4,6,/scratch/user_4,0.1377028140013863,4
share,user_82,7,/scratch/user_82,0.13755002100151614,4
share,user_10,2,/scratch/user_10,0.14440730400019675,4
share,user_95,2,/scratch/user_95,0.11513883299994632,5
share,user_51,8,/scratch/user_51,0.1411513719976938,4
share,user_82,3,/scratch/user_82,0.1317433690019243,3
share,user_89,8,/scratch/user_89,0.14199941699916963,3
share,user_10,2,/scratch/user_10,0.14121553899894934,3
share,user_82,7,/scratch/user_82,0.13465234099930967,3
share,user_90,3,/scratch/user_90,0.11404195199793321,4
share,user_37,8,/scratch/user_37,0.13168991000202368,4
share,user_4,1,/scratch/user_4,0.1230900369992014,5
share,user_82,7,/scratch/user_82,0.16837191599915968,4
share,user_82,1,/scratch/user_82,0.1424892529976205,3
share,user_10,8,/scratch/user_10,0.12631588500153157,1
share,user_95,4,/scratch/user_95,0.12118215299778967,2
share,user_37,9,/scratch/user_37,0.12414358299793093,2
share,user_82,7,/scratch/user_82,0.1485557810010505,2
share,user_11,9,/scratch/user_11,0.1277711000002455,2
share,user_29,6,/scratch/user_29,0.13855844200224965,3
share,user_11,7,/scratch/user_11,0.1454608919993916,2
share,user_51,1,/scratch/user_51,0.13106574100311263,3
share,user_11,8,/scratch/user_11,0.15101345899893204,2
share,user_37,4,/scratch/user_37,0.1407670769985998,2
share,user_89,7,/scratch/user_89,0.16916141900219372,2
share,user_95,4,/scratch/user_95,0.14118182999663986,3
share,user_51,4,/scratch/user_51,0.13752043699787464,4
share,user_29,8,/scratch/user_29,0.1189119339978788,4
share,user_37,6,/scratch/user_37,0.16959975499776192,4
share,user_4,5,/scratch/user_4,0.128954148000048,5
share,user_82,1,/scratch/user_82,0.1426551689983171,4
share,user_89,2,/scratch/user_89,0.1350546760004363,4
share,user_95,3,/scratch/user_95,0.14292671200018958,4
share,user_83,3,/scratch/user_83,0.12789226699896972,3
share,user_90,1,/scratch/user_90,0.13820402300189016,4
share,user_89,1,/scratch/user_89,0.1401326160012104,4
share,user_11,7,/scratch/user_11,0.1366146000000299,5
share,user_51,8,/scratch/user_51,0.1404567429999588,6
share,user_82,1,/scratch/user_82,0.11723084199911682,7
share,user_51,1,/scratch/user_51,0.1493957840029907,1
share,user_82,3,/scratch/user_82,0.12904948099821922,2
share,user_11,7,/scratch/user_11,0.12828285199793754,2
share,user_51,9,/scratch/user_51,0.12199128100110102,3
share,user_83,6,/scratch/user_83,0.1287549789994955,4
share,user_29,3,/scratch/user_29,0.11276398799964227,5
share,user_82,3,/scratch/user_82,0.13440583800183958,4
share,user_89,9,/scratch/user_89,0.11445586999980151,4
share,user_29,5,/scratch/user_29,0.15153254399774596,4
share,user_82,2,/scratch/user_82,0.15136987699952442,4
share,user_37,4,/scratch/user_37,0.12804926700118813,4
share,user_82,9,/scratch/user_82,0.13666430800003582,2
share,user_51,5,/scratch/user_51,0.15248792299826164,2
share,user_82,6,/scratch/user_82,0.14521943100044155,2
share,user_90,1,/scratch/user_90,0.12543837900011567,3
share,user_29,3,/scratch/user_29,0.12736297199808178,4
share,user_4,2,/scratch/user_4,0.12711072199817863,5
share,user_89,7,/scratch/user_89,0.14546955699915998,5
share,user_83,4,/scratch/user_83,0.14560872400033986,5
share,user_82,6,/scratch/user_82,0.16458247999980813,5
share,user_51,4,/scratch/user_51,0.14932261699868832,5
share,user_90,9,/scratch/user_90,0.13109919799899217,4
share,user_11,3,/scratch/user_11,0.13686760000200593,5
share,user_51,7,/scratch/user_51,0.13319770800080732,4
share,user_29,6,/scratch/user_29,0.1424371679968317,5
share,user_89,9,/scratch/user_89,0.1406058259999554,2
share,user_95,1,/scratch/user_95,0.12947752300169668,3
